PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
269,369,2,1,1030.8077604513,0.198289606765684,3,0.129227695000736,1.68795068879263,0.680281077626205,1,1.75
270,252,2,4,1033.87468159129,0.198346967155885,3,0.289113056162023,1.7808496478774,0.840199801463314,1,1.75
271,46,1,2,1036.87424494994,0.198585188376455,2,0.231849533156492,1.95732767299523,0.782876284169106,1,-3.06413114750864
272,287,2,7,1040.10876115601,0.199082409324546,3,0.0907432619096653,1.51510392766613,0.641681045784935,1,-1.75
273,393,2,1,1043.04111452412,0.198783315852779,3,0.208131596444218,1.56657551437092,0.758694489188201,1,1.75
274,420,3,1,1045.90763367313,0.198276144632473,3,0.551740244050961,2.06007710875565,1.10264290931991,1,-3.06413114750864
275,348,2,4,1048.92383154541,0.198265023740532,3,0.0196239850738493,1.41166528923713,0.570567622049566,1,1.75
276,437,3,1,1051.8245149535,0.198339943435712,3,0.389848439797788,1.83119539056497,0.940830121931867,1,-3.06413114750864
277,203,2,3,1054.77360760575,0.198234587613115,3,0.000539363276402582,1.52613175565057,0.551435590132314,1,1.75
278,277,2,5,1057.80738819406,0.198763707963735,3,0.131992114702371,1.64005388365149,0.682507889980116,1,-1.75
279,430,3,1,1060.82380175312,0.199129234133579,3,0.342534896188226,1.96798324374322,0.893208997855254,1,-3.06413114750864
280,313,2,1,1063.95742600509,0.1982181989315,3,0.241266880344483,1.66600711971296,0.792223101489071,1,1.75
281,383,2,7,1066.89024001227,0.19831301917111,3,0.332836307488833,1.94138177672176,0.883914858448406,1,-1.75
282,74,1,2,1070.00672082346,0.198304532172187,2,0.354987954318858,2.0970031536508,0.906029923395181,1,-3.06413114750864
283,220,2,4,1073.25686744365,0.198293411280247,3,0.169593022166737,1.69467765800982,0.720603969806689,1,1.75
